"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"挽狂灡于既倒","保密","海南","474713921","5","碧蓝之海","10000","7","11","比我弟弟都短"
"符华平板-不二之选","保密","河北","1883198890","4","","10000","6","","太短了，在播个两小时的"
"bili_527328192","保密","新疆","527328192","5","崩坏3·天穹流星","10000","7","","上热搜了，盲猜会引来不明生物"
"一梦游宇","保密","四川","678814273","5","","10000","6","","点燃辅是消防员不奇怪,加罗的灵魂是燃烧着的[吃瓜],最后小两口还烧了整个地球[doge],不是吗？"
"刹那桜花雨","保密","山东","32053861","6","初音未来13周年","10000","6","7","说实话，这个风格和德尔塔那么搭配，居然没有德尔塔的？[酸了][酸了][大哭][大哭]"
"黄金水朴","女","上海","32822882","6","#EveOneCat","10000","6","","我先来：啊？[Cat_confuse],喜欢这种饱和度极高颜色对撞的风格！！！[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]"
"我MoYu你Mo吗","保密","湖北","284260388","5","","10000","6","","白嫖就甭想了，这种带特效的联动皮基本得花钱，要么9600，要么礼包币，大概率薪炎9600，包菜礼包币，下下个版本还有周年庆，请各位舰长量力而行。[tv_doge]"
"溜波波","保密","浙江","143254113","6","","10000","8","7","别特么提绝区零好不好？普罗米亚都不知道？"
"金子丶雪樱","男","辽宁","255470077","5","原神","10000","9","","trails of fire,you always know,they would carry me home,they would lead me to you"
"舰长016","保密","山东","440028885","5","","10000","7","","虫虫我最爱的虫虫"
"吾名玖七","女","上海","480101738","5","明日方舟","10000","14","","我以为起码有一个是送的。。。想钱想疯了两个皮肤要你300[调皮]"
"秃性子","男","河南","10011072","6","崩坏3·天穹流星","10000","6","2","两个皮肤全收费，乐"
"一水横陈连岗三面","男","湖南","8448725","6","","10000","6","12","这不得复刻一波嘴对嘴喂火[妙啊]"
"叫我滚去戒手虫","男","湖北","401382546","5","","10000","6","","原神八级萌新问一下，我云厨爱莉希雅也早听闻崩三剧情感人之大名，也喜欢普若米亚想借这次机会入坑，问一下崩坏三新人友好吗，爱莉希雅什么时候能抽？"
"嘟嘟噜_椎名真由理","男","广东","400219381","5","","10000","6","","看来kiana是提欧，爱衣是加提"
"有生之年能看到吗","男","安徽","315622780","5","","10000","6","","燃起来啦"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","6","","既然普罗米亚都有可能了，那罪恶王冠，罪恶装备和赛博朋克2077等也算科技类的是不是也有可能了[藏狐][响指]"
"逐火一姐","女","广东","1102691815","4","公主连结佩可莉姆","10000","3","","给我出这个图！好帅！[tv_色][tv_色][tv_色]"
"筱橘织","保密","贵州","396603063","5","2233幻星集","10000","3","","开袋即食[脱单doge]"
"游络碎空","保密","山东","242538240","6","","10000","3","","啊啊啊啊啊！普罗米亚联动圣痕！！我要这个啊！！！"
"星耀海澜","男","广东","35816723","5","","10000","6","9","《崩坏3》×《普罗米亚》联动活动将于6.9版本期间开启！,,薪炎之律者联动服装「诞自炎焰」、时帆旅人联动服装「灭火之魂」，以及联动圣痕「普罗米亚·炽焰（下）」即将登场，获取方式与更多内容待后续揭晓，敬请期待！[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge]"
"推进の王小姐","保密","山东","434267467","6","星座系列：狮子座","10000","5","","还以为会有德尔塔姐，毕竟德尔塔的特效和画风都很普罗米亚[tv_流泪]"
"祈堇__","保密","广西","2121734047","5","","10000","5","","琪宝真帅，不愧是骑芽娜[崩坏3·终焉归始_燃起来了][脱单doge]"
"龙的小龙人","男","河北","454778332","5","三周年恋曲","10000","5","","想听Φ的完整版[傲娇]"
"零洋zero","保密","重庆","325562390","6","洛天依·最美的夜","10000","5","","有没有大佬科普一下普罗米亚的[崩坏3_你好]"
"莫鱼呀","保密","河南","285725723","5","","10000","5","","求大佬科普普罗米亚是什么类型的电影啊"
"大名叫做Chow阴婷","保密","上海","1011066084","5","","10000","5","","不如买点牛肉吃吃"
"芝加哥打字姬","保密","北京","431441762","5","","10000","5","","看到有人上来就说这特效完全照搬特尔塔的，说米哈游拉了。这种人一看就没看过普罗米亚，也没仔细看这两种特效的区别，他们根本就不是这次皮肤的目标客户也不会掏钱买，所以我觉得对于这种话题也没必要理他。[tv_白眼][tv_白眼][tv_白眼]"
"月海流桦","男","陕西","441051665","5","","10000","6","11","不仅短还没彩蛋"
"小胡桃呦","保密","吉林","35427105","6","明日方舟","10000","5","","好好好，对面是楠彤，你是姛是吧[原神_唔]"
"ヨアソび","保密","江西","1473535209","5","hanser","10000","5","","你就说是氪还是肝吧[无语]"
"夜清雨之桃","保密","河南","646176510","5","","10000","4","","好好好，正好也出西琳了，下次再联动个小魔女学院不过分吧[doge][doge]"
"零下十八度y","男","河北","182738167","5","","10000","5","","这特效很德尔塔啊！我可太喜欢了！[脱单doge][打call]"
"时海迷沙","保密","江苏","52238073","6","星座系列：双鱼座","10000","5","","[喜欢]"
"幽玲乃昕","保密","广东","321390270","5","刀说异数","10000","5","","这部电影是真的好看的特别燃，没看过的舰长快去看b站就有，还有就是不要ky"
"汐浙","保密","湖北","397349947","5","","10000","4","","还好还好，得亏做的不怎么样，不然就忍不住回坑了"
"夏目家的时雨","女","江苏","70826723","6","请吃红小豆","10000","4","11","好耶！！！太TM有内味了！！这个火龙做的太帅了，琪宝也把lio的帅气表现出来了！,这次联动会有活动剧情不，我先期待一把了[喜欢]"
"呆QAQ呆","保密","重庆","77320852","6","hanser","10000","4","","这个世界没有琪宝就是不会转的！崩坏三！启动！,嗡——（电梯声）——叮！captain on the bridge！"
"这是个头","保密","山东","693450397","5","拉文克劳","10000","11","","乐了，我之前关注了一个极端反米的up主，后面发现它极端反米我就取关退群了，但是它是特别喜欢普罗米亚的那种，我就爱看它破防[呲牙]"
"阿灯不太亮","保密","未知","55434671","6","","10000","4","","帅帅帅[崩坏3·终焉归始_cool]"
"菜花花花wink","保密","四川","269466898","6","","10000","4","","感觉更适合德尔塔和骇兔"
